520	LH0	0.8671875	H	510	LH0	0.0	2	2	H	L	420	LH0	0.0	5	5	L	
520	LL0	0.8359375	H	420	HL0	0.0	5	5	L	L	420	LL0	0.0	5	5	L	
511	HHH	3.5	H	411	HHH	0.0	5	5	H	L	411	HHH	1.0	5	5	H	
511	HHL	2.5078125	H	411	HHL	0.0	5	5	H	L	510	HH0	0.0	1	1	L	
511	HLL	1.5703125	H	411	HLL	0.0	5	5	H	L	510	HL0	0.0	1	1	L	
511	LHH	0.8671875	H	510	LH0	0.0	1	1	H	L	411	LHH	0.0	5	5	L	
511	LHL	0.8046875	H	510	LL0	0.0	1	1	H	L	411	LHL	0.0	5	5	L	
511	LLL	0.796875	H	411	HLL	0.0	5	5	L	L	411	LLL	0.0	5	5	L	
430	HH0	3.5	H	330	HH0	0.0	4	4	H	L	330	HH0	1.0	4	4	H	
430	HL0	0.8671875	H	330	HL0	0.0	4	4	H	L	420	HL0	0.0	3	3	L	
430	LH0	0.59375	H	420	LH0	0.0	3	3	H	L	330	HL0	0.0	4	4	L	
430	LL0	0.484375	H	330	HL0	0.0	4	4	L	L	330	LL0	0.0	4	4	L	
421	HHH	3.5	H	321	HHH	0.0	4	4	H	L	321	HHH	1.0	4	4	H	
421	HHL	2.5078125	H	321	HHL	0.0	4	4	H	L	420	HH0	0.0	1	1	L	
421	HLH	1.578125	H	321	HLH	0.0	4	4	H	L	411	HHL	0.0	2	2	L	
421	HLL	0.8046875	H	321	HLL	0.0	4	4	H	L	411	HLL	0.0	2	2	L	
421	LHH	0.59375	H	411	LHH	0.0	2	2	H	L	321	LHH	0.0	4	4	L	
421	LHL	0.3671875	H	411	LHL	0.0	2	2	H	L	321	LHL	0.0	4	4	L	
421	LLH	0.3828125	H	420	LL0	0.0	1	1	H	L	321	LLH	0.0	4	4	L	
421	LLL	0.328125	H	321	HLL	0.0	4	4	L	L	321	LLL	0.0	4	4	L	
331	HHH	3.5	H	321	HHH	0.0	3	3	H	L	321	HHH	1.0	3	3	H	
331	HHL	2.5078125	H	321	HHL	0.0	3	3	H	L	330	HH0	0.0	1	1	L	
331	HLH	0.8671875	H	321	LHH	0.0	3	3	H	L	321	HLH	0.0	3	3	L	
331	HLL	0.3671875	H	321	LHL	0.0	3	3	H	L	321	HLL	0.0	3	3	L	
331	LLH	0.3046875	H	330	LL0	0.0	1	1	H	L	321	LLH	0.0	3	3	L	
331	LLL	0.2109375	H	321	LHL	0.0	3	3	L	L	321	LLL	0.0	3	3	L	
322	HHH	3.5	H	222	HHH	0.0	3	3	H	L	222	HHH	1.0	3	3	H	
322	HHL	1.578125	H	222	HHL	0.0	3	3	H	L	321	HHL	0.0	2	2	L	
322	HLL	0.34375	H	222	HLL	0.0	3	3	H	L	321	HLL	0.0	2	2	L	
322	LHH	0.8671875	H	321	LHH	0.0	2	2	H	L	222	HHL	0.0	3	3	L	
322	LHL	0.21875	H	321	LLH	0.0	2	2	H	L	222	HLL	0.0	3	3	L	
322	LLL	0.1640625	H	222	HLL	0.0	3	3	L	L	222	LLL	0.0	3	3	L	
620	*H0	1.22265625	H	610	*H0	0.0	2	2	H	L	520	LH0	0.0	6	6	*	
620	*L0	1.20703125	H	520	HL0	0.0	6	6	*	L	520	LL0	0.0	6	6	*	
611	*HH	1.22265625	H	610	*H0	0.0	1	1	H	L	511	LHH	0.0	6	6	*	
611	*HL	1.1875	H	610	*L0	0.0	1	1	H	L	511	LHL	0.0	6	6	*	
611	*LL	1.18359375	H	511	HLL	0.0	6	6	*	L	511	LLL	0.0	6	6	*	
530	HH0	4.0	H	430	HH0	0.0	5	5	H	L	430	HH0	1.0	5	5	H	
530	HL0	1.22265625	H	430	HL0	0.0	5	5	H	L	520	HL0	0.0	3	3	L	
530	LH0	0.73046875	H	520	LH0	0.0	3	3	H	L	430	LH0	0.0	5	5	L	
530	LL0	0.67578125	H	430	HL0	0.0	5	5	L	L	430	LL0	0.0	5	5	L	
521	HHH	4.0	H	421	HHH	0.0	5	5	H	L	421	HHH	1.0	5	5	H	
521	HHL	3.00390625	H	421	HHL	0.0	5	5	H	L	520	HH0	0.0	1	1	L	
521	HLH	2.04296875	H	421	HLH	0.0	5	5	H	L	511	HHL	0.0	2	2	L	
521	HLL	1.1875	H	421	HLL	0.0	5	5	H	L	511	HLL	0.0	2	2	L	
521	LHH	0.73046875	H	511	LHH	0.0	2	2	H	L	421	LHH	0.0	5	5	L	
521	LHL	0.5859375	H	511	LHL	0.0	2	2	H	L	421	LHL	0.0	5	5	L	
521	LLH	0.609375	H	520	LL0	0.0	1	1	H	L	421	LLH	0.0	5	5	L	
521	LLL	0.56640625	H	421	HLL	0.0	5	5	L	L	421	LLL	0.0	5	5	L	
440	HH0	4.0	H	430	HH0	0.0	4	4	H	L	430	HH0	1.0	4	4	H	
440	HL0	0.73046875	H	430	LH0	0.0	4	4	H	L	430	HL0	0.0	4	4	L	
440	LL0	0.5390625	H	430	LH0	0.0	4	4	L	L	430	LL0	0.0	4	4	L	
431	HHH	4.0	H	331	HHH	0.0	4	4	H	L	331	HHH	1.0	4	4	H	
431	HHL	3.00390625	H	331	HHL	0.0	4	4	H	L	430	HH0	0.0	1	1	L	
431	HLH	1.22265625	H	331	HLH	0.0	4	4	H	L	421	HLH	0.0	3	3	L	
431	HLL	0.5859375	H	331	HLL	0.0	4	4	H	L	421	HLL	0.0	3	3	L	
431	LHH	0.73046875	H	421	LHH	0.0	3	3	H	L	331	HLH	0.0	4	4	L	
431	LHL	0.3671875	H	421	LHL	0.0	3	3	H	L	331	HLL	0.0	4	4	L	
431	LLH	0.39453125	H	430	LL0	0.0	1	1	H	L	331	LLH	0.0	4	4	L	
431	LLL	0.2890625	H	331	HLL	0.0	4	4	L	L	331	LLL	0.0	4	4	L	
422	HHH	4.0	H	322	HHH	0.0	4	4	H	L	322	HHH	1.0	4	4	H	
422	HHL	2.04296875	H	322	HHL	0.0	4	4	H	L	421	HHL	0.0	2	2	L	
422	HLL	0.57421875	H	322	HLL	0.0	4	4	H	L	421	HLL	0.0	2	2	L	
422	LHH	0.73046875	H	421	LHH	0.0	2	2	H	L	322	LHH	0.0	4	4	L	
422	LHL	0.30078125	H	421	LLH	0.0	2	2	H	L	322	LHL	0.0	4	4	L	
422	LLL	0.25390625	H	322	HLL	0.0	4	4	L	L	322	LLL	0.0	4	4	L	
332	HHH	4.0	H	322	HHH	0.0	3	3	H	L	322	HHH	1.0	3	3	H	
332	HHL	2.04296875	H	322	HHL	0.0	3	3	H	L	331	HHL	0.0	2	2	L	
332	HLH	1.22265625	H	322	LHH	0.0	3	3	H	L	322	HHL	0.0	3	3	L	
332	HLL	0.28125	H	322	LHL	0.0	3	3	H	L	322	HLL	0.0	3	3	L	
332	LLH	0.26171875	H	331	LLH	0.0	2	2	H	L	322	LHL	0.0	3	3	L	
332	LLL	0.19140625	H	322	LHL	0.0	3	3	L	L	322	LLL	0.0	3	3	L	
630	*H0	0.9765625	H	620	*H0	0.0	3	3	H	L	530	LH0	0.0	6	6	*	
630	*L0	0.94921875	H	530	HL0	0.0	6	6	*	L	530	LL0	0.0	6	6	*	
621	*HH	0.9765625	H	611	*HH	0.0	2	2	H	L	521	LHH	0.0	6	6	*	
621	*HL	0.88671875	H	611	*HL	0.0	2	2	H	L	521	LHL	0.0	6	6	*	
621	*LH	0.908203125	H	620	*L0	0.0	1	1	H	L	521	LLH	0.0	6	6	*	
621	*LL	0.876953125	H	521	HLL	0.0	6	6	*	L	521	LLL	0.0	6	6	*	
540	HH0	4.5	H	440	HH0	0.0	5	5	H	L	440	HH0	1.0	5	5	H	
540	HL0	0.9765625	H	440	HL0	0.0	5	5	H	L	530	HL0	0.0	4	4	L	
540	LH0	0.73046875	H	530	LH0	0.0	4	4	H	L	440	HL0	0.0	5	5	L	
540	LL0	0.634765625	H	440	HL0	0.0	5	5	L	L	440	LL0	0.0	5	5	L	
531	HHH	4.5	H	431	HHH	0.0	5	5	H	L	431	HHH	1.0	5	5	H	
531	HHL	3.501953125	H	431	HHL	0.0	5	5	H	L	530	HH0	0.0	1	1	L	
531	HLH	1.6328125	H	431	HLH	0.0	5	5	H	L	521	HLH	0.0	3	3	L	
531	HLL	0.88671875	H	431	HLL	0.0	5	5	H	L	521	HLL	0.0	3	3	L	
531	LHH	0.73046875	H	521	LHH	0.0	3	3	H	L	431	LHH	0.0	5	5	L	
531	LHL	0.4765625	H	521	LHL	0.0	3	3	H	L	431	LHL	0.0	5	5	L	
531	LLH	0.53515625	H	530	LL0	0.0	1	1	H	L	431	LLH	0.0	5	5	L	
531	LLL	0.4375	H	431	HLL	0.0	5	5	L	L	431	LLL	0.0	5	5	L	
522	HHH	4.5	H	422	HHH	0.0	5	5	H	L	422	HHH	1.0	5	5	H	
522	HHL	2.5234375	H	422	HHL	0.0	5	5	H	L	521	HHL	0.0	2	2	L	
522	HLL	0.880859375	H	422	HLL	0.0	5	5	H	L	521	HLL	0.0	2	2	L	
522	LHH	0.73046875	H	521	LHH	0.0	2	2	H	L	422	LHH	0.0	5	5	L	
522	LHL	0.455078125	H	521	LLH	0.0	2	2	H	L	422	LHL	0.0	5	5	L	
522	LLL	0.4140625	H	422	HLL	0.0	5	5	L	L	422	LLL	0.0	5	5	L	
441	HHH	4.5	H	431	HHH	0.0	4	4	H	L	431	HHH	1.0	4	4	H	
441	HHL	3.501953125	H	431	HHL	0.0	4	4	H	L	440	HH0	0.0	1	1	L	
441	HLH	0.9765625	H	431	LHH	0.0	4	4	H	L	431	HLH	0.0	4	4	L	
441	HLL	0.4765625	H	431	LHL	0.0	4	4	H	L	431	HLL	0.0	4	4	L	
441	LLH	0.466796875	H	440	LL0	0.0	1	1	H	L	431	LLH	0.0	4	4	L	
441	LLL	0.328125	H	431	LHL	0.0	4	4	L	L	431	LLL	0.0	4	4	L	
432	HHH	4.5	H	332	HHH	0.0	4	4	H	L	332	HHH	1.0	4	4	H	
432	HHL	2.5234375	H	332	HHL	0.0	4	4	H	L	431	HHL	0.0	2	2	L	
432	HLH	1.6328125	H	332	HLH	0.0	4	4	H	L	422	HHL	0.0	3	3	L	
432	HLL	0.427734375	H	332	HLL	0.0	4	4	H	L	422	HLL	0.0	3	3	L	
432	LHH	0.9765625	H	422	LHH	0.0	3	3	H	L	332	HLH	0.0	4	4	L	
432	LHL	0.291015625	H	422	LHL	0.0	3	3	H	L	332	HLL	0.0	4	4	L	
432	LLH	0.328125	H	431	LLH	0.0	2	2	H	L	332	LLH	0.0	4	4	L	
432	LLL	0.236328125	H	332	HLL	0.0	4	4	L	L	332	LLL	0.0	4	4	L	
333	HHH	4.5	H	332	HHH	0.0	3	3	H	L	332	HHH	1.0	3	3	H	
333	HHL	1.6328125	H	332	HLH	0.0	3	3	H	L	332	HHL	0.0	3	3	L	
333	HLL	0.271484375	H	332	LLH	0.0	3	3	H	L	332	HLL	0.0	3	3	L	
333	LLL	0.2265625	H	332	LLH	0.0	3	3	L	L	332	LLL	0.0	3	3	L	
640	*H0	0.853515625	H	630	*H0	0.0	4	4	H	L	540	LH0	0.0	6	6	*	
640	*L0	0.8056640625	H	540	HL0	0.0	6	6	*	L	540	LL0	0.0	6	6	*	
631	*HH	0.853515625	H	621	*HH	0.0	3	3	H	L	531	LHH	0.0	6	6	*	
631	*HL	0.681640625	H	621	*HL	0.0	3	3	H	L	531	LHL	0.0	6	6	*	
631	*LH	0.7421875	H	630	*L0	0.0	1	1	H	L	531	LLH	0.0	6	6	*	
631	*LL	0.662109375	H	531	HLL	0.0	6	6	*	L	531	LLL	0.0	6	6	*	
622	*HH	0.853515625	H	621	*HH	0.0	2	2	H	L	522	LHH	0.0	6	6	*	
622	*HL	0.681640625	H	621	*LH	0.0	2	2	H	L	522	LHL	0.0	6	6	*	
622	*LL	0.6474609375	H	522	HLL	0.0	6	6	*	L	522	LLL	0.0	6	6	*	
550	HH0	5.0	H	540	HH0	0.0	5	5	H	L	540	HH0	1.0	5	5	H	
550	HL0	0.853515625	H	540	LH0	0.0	5	5	H	L	540	HL0	0.0	5	5	L	
550	LL0	0.6826171875	H	540	LH0	0.0	5	5	L	L	540	LL0	0.0	5	5	L	
541	HHH	5.0	H	441	HHH	0.0	5	5	H	L	441	HHH	1.0	5	5	H	
541	HHL	4.0009765625	H	441	HHL	0.0	5	5	H	L	540	HH0	0.0	1	1	L	
541	HLH	1.3046875	H	441	HLH	0.0	5	5	H	L	531	HLH	0.0	4	4	L	
541	HLL	0.681640625	H	441	HLL	0.0	5	5	H	L	531	HLL	0.0	4	4	L	
541	LHH	0.853515625	H	531	LHH	0.0	4	4	H	L	441	HLH	0.0	5	5	L	
541	LHL	0.4765625	H	531	LHL	0.0	4	4	H	L	441	HLL	0.0	5	5	L	
541	LLH	0.55078125	H	540	LL0	0.0	1	1	H	L	441	LLH	0.0	5	5	L	
541	LLL	0.40234375	H	441	HLL	0.0	5	5	L	L	441	LLL	0.0	5	5	L	
532	HHH	5.0	H	432	HHH	0.0	5	5	H	L	432	HHH	1.0	5	5	H	
532	HHL	3.0126953125	H	432	HHL	0.0	5	5	H	L	531	HHL	0.0	2	2	L	
532	HLH	2.078125	H	432	HLH	0.0	5	5	H	L	522	HHL	0.0	3	3	L	
532	HLL	0.654296875	H	432	HLL	0.0	5	5	H	L	522	HLL	0.0	3	3	L	
532	LHH	0.853515625	H	522	LHH	0.0	3	3	H	L	432	LHH	0.0	5	5	L	
532	LHL	0.373046875	H	522	LHL	0.0	3	3	H	L	432	LHL	0.0	5	5	L	
532	LLH	0.431640625	H	531	LLH	0.0	2	2	H	L	432	LLH	0.0	5	5	L	
532	LLL	0.33203125	H	432	HLL	0.0	5	5	L	L	432	LLL	0.0	5	5	L	
442	HHH	5.0	H	432	HHH	0.0	4	4	H	L	432	HHH	1.0	4	4	H	
442	HHL	3.0126953125	H	432	HHL	0.0	4	4	H	L	441	HHL	0.0	2	2	L	
442	HLH	1.3046875	H	432	LHH	0.0	4	4	H	L	432	HLH	0.0	4	4	L	
442	HLL	0.359375	H	432	LHL	0.0	4	4	H	L	432	HLL	0.0	4	4	L	
442	LLH	0.3974609375	H	441	LLH	0.0	2	2	H	L	432	LLH	0.0	4	4	L	
442	LLL	0.263671875	H	432	LHL	0.0	4	4	L	L	432	LLL	0.0	4	4	L	
433	HHH	5.0	H	333	HHH	0.0	4	4	H	L	333	HHH	1.0	4	4	H	
433	HHL	2.078125	H	333	HHL	0.0	4	4	H	L	432	HHL	0.0	3	3	L	
433	HLL	0.349609375	H	333	HLL	0.0	4	4	H	L	432	HLL	0.0	3	3	L	
433	LHH	1.3046875	H	432	LHH	0.0	3	3	H	L	333	HHL	0.0	4	4	L	
433	LHL	0.2998046875	H	432	LLH	0.0	3	3	H	L	333	HLL	0.0	4	4	L	
433	LLL	0.2490234375	H	333	HLL	0.0	4	4	L	L	333	LLL	0.0	4	4	L	
650	*H0	0.853515625	H	640	*H0	0.0	5	5	H	L	550	HL0	0.0	6	6	*	
650	*L0	0.76806640625	H	550	HL0	0.0	6	6	*	L	550	LL0	0.0	6	6	*	
641	*HH	0.853515625	H	631	*HH	0.0	4	4	H	L	541	LHH	0.0	6	6	*	
641	*HL	0.5791015625	H	631	*HL	0.0	4	4	H	L	541	LHL	0.0	6	6	*	
641	*LH	0.67822265625	H	640	*L0	0.0	1	1	H	L	541	LLH	0.0	6	6	*	
641	*LL	0.5419921875	H	541	HLL	0.0	6	6	*	L	541	LLL	0.0	6	6	*	
632	*HH	0.853515625	H	622	*HH	0.0	3	3	H	L	532	LHH	0.0	6	6	*	
632	*HL	0.52734375	H	622	*HL	0.0	3	3	H	L	532	LHL	0.0	6	6	*	
632	*LH	0.5869140625	H	631	*LH	0.0	2	2	H	L	532	LLH	0.0	6	6	*	
632	*LL	0.4931640625	H	532	HLL	0.0	6	6	*	L	532	LLL	0.0	6	6	*	
551	HHH	5.5	H	541	HHH	0.0	5	5	H	L	541	HHH	1.0	5	5	H	
551	HHL	4.50048828125	H	541	HHL	0.0	5	5	H	L	550	HH0	0.0	1	1	L	
551	HLH	1.0791015625	H	541	LHH	0.0	5	5	H	L	541	HLH	0.0	5	5	L	
551	HLL	0.5791015625	H	541	LHL	0.0	5	5	H	L	541	HLL	0.0	5	5	L	
551	LLH	0.61669921875	H	550	LL0	0.0	1	1	H	L	541	LLH	0.0	5	5	L	
551	LLL	0.439453125	H	541	LHL	0.0	5	5	L	L	541	LLL	0.0	5	5	L	
542	HHH	5.5	H	442	HHH	0.0	5	5	H	L	442	HHH	1.0	5	5	H	
542	HHL	3.5068359375	H	442	HHL	0.0	5	5	H	L	541	HHL	0.0	2	2	L	
542	HLH	1.69140625	H	442	HLH	0.0	5	5	H	L	532	HLH	0.0	4	4	L	
542	HLL	0.5068359375	H	442	HLL	0.0	5	5	H	L	532	HLL	0.0	4	4	L	
542	LHH	1.0791015625	H	532	LHH	0.0	4	4	H	L	442	HLH	0.0	5	5	L	
542	LHL	0.3662109375	H	532	LHL	0.0	4	4	H	L	442	HLL	0.0	5	5	L	
542	LLH	0.47412109375	H	541	LLH	0.0	2	2	H	L	442	LLH	0.0	5	5	L	
542	LLL	0.3115234375	H	442	HLL	0.0	5	5	L	L	442	LLL	0.0	5	5	L	
533	HHH	5.5	H	433	HHH	0.0	5	5	H	L	433	HHH	1.0	5	5	H	
533	HHL	2.54541015625	H	433	HHL	0.0	5	5	H	L	532	HHL	0.0	3	3	L	
533	HLL	0.501953125	H	433	HLL	0.0	5	5	H	L	532	HLL	0.0	3	3	L	
533	LHH	1.0791015625	H	532	LHH	0.0	3	3	H	L	433	LHH	0.0	5	5	L	
533	LHL	0.36572265625	H	532	LLH	0.0	3	3	H	L	433	LHL	0.0	5	5	L	
533	LLL	0.29931640625	H	433	HLL	0.0	5	5	L	L	433	LLL	0.0	5	5	L	
443	HHH	5.5	H	433	HHH	0.0	4	4	H	L	433	HHH	1.0	4	4	H	
443	HHL	2.54541015625	H	433	HHL	0.0	4	4	H	L	442	HHL	0.0	3	3	L	
443	HLH	1.69140625	H	433	LHH	0.0	4	4	H	L	433	HHL	0.0	4	4	L	
443	HLL	0.32470703125	H	433	LHL	0.0	4	4	H	L	433	HLL	0.0	4	4	L	
443	LLH	0.3486328125	H	442	LLH	0.0	3	3	H	L	433	LHL	0.0	4	4	L	
443	LLL	0.2744140625	H	433	LHL	0.0	4	4	L	L	433	LLL	0.0	4	4	L	
660	**0	0.810791015625	H	650	*H0	0.0	6	6	*	L	650	*L0	0.0	6	6	*	
651	*HH	0.96630859375	H	641	*HH	0.0	5	5	H	L	551	HLH	0.0	6	6	*	
651	*HL	0.5791015625	H	641	*HL	0.0	5	5	H	L	551	HLL	0.0	6	6	*	
651	*LH	0.6923828125	H	650	*L0	0.0	1	1	H	L	551	LLH	0.0	6	6	*	
651	*LL	0.50927734375	H	551	HLL	0.0	6	6	*	L	551	LLL	0.0	6	6	*	
642	*HH	0.96630859375	H	632	*HH	0.0	4	4	H	L	542	LHH	0.0	6	6	*	
642	*HL	0.44677734375	H	632	*HL	0.0	4	4	H	L	542	LHL	0.0	6	6	*	
642	*LH	0.576171875	H	641	*LH	0.0	2	2	H	L	542	LLH	0.0	6	6	*	
642	*LL	0.4091796875	H	542	HLL	0.0	6	6	*	L	542	LLL	0.0	6	6	*	
633	*HH	0.96630859375	H	632	*HH	0.0	3	3	H	L	533	LHH	0.0	6	6	*	
633	*HL	0.476318359375	H	632	*LH	0.0	3	3	H	L	533	LHL	0.0	6	6	*	
633	*LL	0.400634765625	H	533	HLL	0.0	6	6	*	L	533	LLL	0.0	6	6	*	
