311000	*HL000	0.25	H	310000	*L0000	0.0	1	1	H	L	211000	LHL000	0.0	3	3	*	
311000	*LL000	0.21875	H	211000	HLL000	0.0	3	3	*	L	211000	LLL000	0.0	3	3	*	
221000	HHH000	2.5	H	211000	HHH000	0.0	2	2	H	L	211000	HHH000	1.0	2	2	H	
221000	HHL000	1.53125	H	211000	HHL000	0.0	2	2	H	L	220000	HH0000	0.0	1	1	L	
221000	HLH000	0.75	H	211000	LHH000	0.0	2	2	H	L	211000	HHL000	0.0	2	2	L	
221000	HLL000	0.25	H	211000	LHL000	0.0	2	2	H	L	211000	HLL000	0.0	2	2	L	
221000	LLH000	0.15625	H	220000	LL0000	0.0	1	1	H	L	211000	LHL000	0.0	2	2	L	
221000	LLL000	0.09375	H	211000	LHL000	0.0	2	2	L	L	211000	LLL000	0.0	2	2	L	
211100	HHHH00	2.5	H	111100	HHHH00	0.0	2	2	H	L	111100	HHHH00	1.0	2	2	H	
211100	HHHL00	1.53125	H	111100	HHHL00	0.0	2	2	H	L	211000	HHH000	0.0	1	1	L	
211100	HHLL00	0.71875	H	111100	HHLL00	0.0	2	2	H	L	211000	HHL000	0.0	1	1	L	
211100	HLLL00	0.21875	H	111100	HLLL00	0.0	2	2	H	L	211000	HLL000	0.0	1	1	L	
211100	LHHH00	0.75	H	211000	LHH000	0.0	1	1	H	L	111100	HHHL00	0.0	2	2	L	
211100	LHHL00	0.25	H	211000	LHL000	0.0	1	1	H	L	111100	HHLL00	0.0	2	2	L	
211100	LHLL00	0.0625	H	211000	LLL000	0.0	1	1	H	L	111100	HLLL00	0.0	2	2	L	
211100	LLLL00	0.03125	H	111100	HLLL00	0.0	2	2	L	L	111100	LLLL00	0.0	2	2	L	
111110	HHHHH0	2.5	H	111100	HHHH00	0.0	1	1	H	L	111100	HHHH00	1.0	1	1	H	
111110	HHHHL0	1.53125	H	111100	HHHL00	0.0	1	1	H	L	111100	HHHH00	0.0	1	1	L	
111110	HHHLL0	0.71875	H	111100	HHLL00	0.0	1	1	H	L	111100	HHHL00	0.0	1	1	L	
111110	HHLLL0	0.21875	H	111100	HLLL00	0.0	1	1	H	L	111100	HHLL00	0.0	1	1	L	
111110	HLLLL0	0.03125	H	111100	LLLL00	0.0	1	1	H	L	111100	HLLL00	0.0	1	1	L	
111110	LLLLL0	0.0	H	111100	LLLL00	0.0	1	1	L	L	111100	LLLL00	0.0	1	1	L	
330000	**0000	0.375	H	320000	*H0000	0.0	3	3	*	L	320000	*L0000	0.0	3	3	*	
321000	*HH000	0.59375	H	311000	*HH000	0.0	2	2	H	L	221000	HLH000	0.0	3	3	*	
321000	*HL000	0.25	H	311000	*HL000	0.0	2	2	H	L	221000	HLL000	0.0	3	3	*	
321000	*LH000	0.234375	H	320000	*L0000	0.0	1	1	H	L	221000	LLH000	0.0	3	3	*	
321000	*LL000	0.171875	H	221000	HLL000	0.0	3	3	*	L	221000	LLL000	0.0	3	3	*	
311100	*HHH00	0.59375	H	311000	*HH000	0.0	1	1	H	L	211100	LHHH00	0.0	3	3	*	
311100	*HHL00	0.25	H	311000	*HL000	0.0	1	1	H	L	211100	LHHL00	0.0	3	3	*	
311100	*HLL00	0.140625	H	311000	*LL000	0.0	1	1	H	L	211100	LHLL00	0.0	3	3	*	
311100	*LLL00	0.125	H	211100	HLLL00	0.0	3	3	*	L	211100	LLLL00	0.0	3	3	*	
222000	HHH000	3.0	H	221000	HHH000	0.0	2	2	H	L	221000	HHH000	1.0	2	2	H	
222000	HHL000	1.140625	H	221000	HLH000	0.0	2	2	H	L	221000	HHL000	0.0	2	2	L	
222000	HLL000	0.203125	H	221000	LLH000	0.0	2	2	H	L	221000	HLL000	0.0	2	2	L	
222000	LLL000	0.125	H	221000	LLH000	0.0	2	2	L	L	221000	LLL000	0.0	2	2	L	
221100	HHHH00	3.0	H	211100	HHHH00	0.0	2	2	H	L	211100	HHHH00	1.0	2	2	H	
221100	HHHL00	2.015625	H	211100	HHHL00	0.0	2	2	H	L	221000	HHH000	0.0	1	1	L	
221100	HHLL00	1.125	H	211100	HHLL00	0.0	2	2	H	L	221000	HHL000	0.0	1	1	L	
221100	HLHH00	1.140625	H	211100	LHHH00	0.0	2	2	H	L	211100	HHHL00	0.0	2	2	L	
221100	HLHL00	0.484375	H	211100	LHHL00	0.0	2	2	H	L	211100	HHLL00	0.0	2	2	L	
221100	HLLL00	0.140625	H	211100	LHLL00	0.0	2	2	H	L	211100	HLLL00	0.0	2	2	L	
221100	LLHH00	0.203125	H	221000	LLH000	0.0	1	1	H	L	211100	LHHL00	0.0	2	2	L	
221100	LLHL00	0.078125	H	221000	LLL000	0.0	1	1	H	L	211100	LHLL00	0.0	2	2	L	
221100	LLLL00	0.046875	H	211100	LHLL00	0.0	2	2	L	L	211100	LLLL00	0.0	2	2	L	
211110	HHHHH0	3.0	H	111110	HHHHH0	0.0	2	2	H	L	111110	HHHHH0	1.0	2	2	H	
211110	HHHHL0	2.015625	H	111110	HHHHL0	0.0	2	2	H	L	211100	HHHH00	0.0	1	1	L	
211110	HHHLL0	1.125	H	111110	HHHLL0	0.0	2	2	H	L	211100	HHHL00	0.0	1	1	L	
211110	HHLLL0	0.46875	H	111110	HHLLL0	0.0	2	2	H	L	211100	HHLL00	0.0	1	1	L	
211110	HLLLL0	0.125	H	111110	HLLLL0	0.0	2	2	H	L	211100	HLLL00	0.0	1	1	L	
211110	LHHHH0	1.140625	H	211100	LHHH00	0.0	1	1	H	L	111110	HHHHL0	0.0	2	2	L	
211110	LHHHL0	0.484375	H	211100	LHHL00	0.0	1	1	H	L	111110	HHHLL0	0.0	2	2	L	
211110	LHHLL0	0.140625	H	211100	LHLL00	0.0	1	1	H	L	111110	HHLLL0	0.0	2	2	L	
211110	LHLLL0	0.03125	H	211100	LLLL00	0.0	1	1	H	L	111110	HLLLL0	0.0	2	2	L	
211110	LLLLL0	0.015625	H	111110	HLLLL0	0.0	2	2	L	L	111110	LLLLL0	0.0	2	2	L	
111111	HHHHHH	3.0	H	111110	HHHHH0	0.0	1	1	H	L	111110	HHHHH0	1.0	1	1	H	
111111	HHHHHL	2.015625	H	111110	HHHHL0	0.0	1	1	H	L	111110	HHHHH0	0.0	1	1	L	
111111	HHHHLL	1.125	H	111110	HHHLL0	0.0	1	1	H	L	111110	HHHHL0	0.0	1	1	L	
111111	HHHLLL	0.46875	H	111110	HHLLL0	0.0	1	1	H	L	111110	HHHLL0	0.0	1	1	L	
111111	HHLLLL	0.125	H	111110	HLLLL0	0.0	1	1	H	L	111110	HHLLL0	0.0	1	1	L	
111111	HLLLLL	0.015625	H	111110	LLLLL0	0.0	1	1	H	L	111110	HLLLL0	0.0	1	1	L	
111111	LLLLLL	0.0	H	111110	LLLLL0	0.0	1	1	L	L	111110	LLLLL0	0.0	1	1	L	
331000	**H000	0.3046875	H	330000	**0000	0.0	1	1	H	L	321000	*LH000	0.0	3	3	*	
331000	**L000	0.2109375	H	321000	*HL000	0.0	3	3	*	L	321000	*LL000	0.0	3	3	*	
322000	*HH000	0.8671875	H	321000	*HH000	0.0	2	2	H	L	222000	HHL000	0.0	3	3	*	
322000	*HL000	0.21875	H	321000	*LH000	0.0	2	2	H	L	222000	HLL000	0.0	3	3	*	
322000	*LL000	0.1640625	H	222000	HLL000	0.0	3	3	*	L	222000	LLL000	0.0	3	3	*	
321100	*HHH00	0.8671875	H	311100	*HHH00	0.0	2	2	H	L	221100	HLHH00	0.0	3	3	*	
321100	*HHL00	0.3671875	H	311100	*HHL00	0.0	2	2	H	L	221100	HLHL00	0.0	3	3	*	
321100	*HLL00	0.140625	H	311100	*HLL00	0.0	2	2	H	L	221100	HLLL00	0.0	3	3	*	
321100	*LHH00	0.21875	H	321000	*LH000	0.0	1	1	H	L	221100	LLHH00	0.0	3	3	*	
321100	*LHL00	0.125	H	321000	*LL000	0.0	1	1	H	L	221100	LLHL00	0.0	3	3	*	
321100	*LLL00	0.09375	H	221100	HLLL00	0.0	3	3	*	L	221100	LLLL00	0.0	3	3	*	
311110	*HHHH0	0.8671875	H	311100	*HHH00	0.0	1	1	H	L	211110	LHHHH0	0.0	3	3	*	
311110	*HHHL0	0.3671875	H	311100	*HHL00	0.0	1	1	H	L	211110	LHHHL0	0.0	3	3	*	
311110	*HHLL0	0.140625	H	311100	*HLL00	0.0	1	1	H	L	211110	LHHLL0	0.0	3	3	*	
311110	*HLLL0	0.078125	H	311100	*LLL00	0.0	1	1	H	L	211110	LHLLL0	0.0	3	3	*	
311110	*LLLL0	0.0703125	H	211110	HLLLL0	0.0	3	3	*	L	211110	LLLLL0	0.0	3	3	*	
222100	HHHH00	3.5	H	221100	HHHH00	0.0	2	2	H	L	221100	HHHH00	1.0	2	2	H	
222100	HHHL00	2.5078125	H	221100	HHHL00	0.0	2	2	H	L	222000	HHH000	0.0	1	1	L	
222100	HHLH00	1.578125	H	221100	HLHH00	0.0	2	2	H	L	221100	HHHL00	0.0	2	2	L	
222100	HHLL00	0.8046875	H	221100	HLHL00	0.0	2	2	H	L	221100	HHLL00	0.0	2	2	L	
222100	HLLH00	0.34375	H	221100	LLHH00	0.0	2	2	H	L	221100	HLHL00	0.0	2	2	L	
222100	HLLL00	0.109375	H	221100	LLHL00	0.0	2	2	H	L	221100	HLLL00	0.0	2	2	L	
222100	LLLH00	0.1015625	H	222000	LLL000	0.0	1	1	H	L	221100	LLHL00	0.0	2	2	L	
222100	LLLL00	0.0625	H	221100	LLHL00	0.0	2	2	L	L	221100	LLLL00	0.0	2	2	L	
221110	HHHHH0	3.5	H	211110	HHHHH0	0.0	2	2	H	L	211110	HHHHH0	1.0	2	2	H	
221110	HHHHL0	2.5078125	H	211110	HHHHL0	0.0	2	2	H	L	221100	HHHH00	0.0	1	1	L	
221110	HHHLL0	1.5703125	H	211110	HHHLL0	0.0	2	2	H	L	221100	HHHL00	0.0	1	1	L	
221110	HHLLL0	0.796875	H	211110	HHLLL0	0.0	2	2	H	L	221100	HHLL00	0.0	1	1	L	
221110	HLHHH0	1.578125	H	211110	LHHHH0	0.0	2	2	H	L	211110	HHHHL0	0.0	2	2	L	
221110	HLHHL0	0.8046875	H	211110	LHHHL0	0.0	2	2	H	L	211110	HHHLL0	0.0	2	2	L	
221110	HLHLL0	0.3046875	H	211110	LHHLL0	0.0	2	2	H	L	211110	HHLLL0	0.0	2	2	L	
221110	HLLLL0	0.078125	H	211110	LHLLL0	0.0	2	2	H	L	211110	HLLLL0	0.0	2	2	L	
221110	LLHHH0	0.34375	H	221100	LLHH00	0.0	1	1	H	L	211110	LHHHL0	0.0	2	2	L	
221110	LLHHL0	0.109375	H	221100	LLHL00	0.0	1	1	H	L	211110	LHHLL0	0.0	2	2	L	
221110	LLHLL0	0.0390625	H	221100	LLLL00	0.0	1	1	H	L	211110	LHLLL0	0.0	2	2	L	
221110	LLLLL0	0.0234375	H	211110	LHLLL0	0.0	2	2	L	L	211110	LLLLL0	0.0	2	2	L	
211111	HHHHHH	3.5	H	111111	HHHHHH	0.0	2	2	H	L	111111	HHHHHH	1.0	2	2	H	
211111	HHHHHL	2.5078125	H	111111	HHHHHL	0.0	2	2	H	L	211110	HHHHH0	0.0	1	1	L	
211111	HHHHLL	1.5703125	H	111111	HHHHLL	0.0	2	2	H	L	211110	HHHHL0	0.0	1	1	L	
211111	HHHLLL	0.796875	H	111111	HHHLLL	0.0	2	2	H	L	211110	HHHLL0	0.0	1	1	L	
211111	HHLLLL	0.296875	H	111111	HHLLLL	0.0	2	2	H	L	211110	HHLLL0	0.0	1	1	L	
211111	HLLLLL	0.0703125	H	111111	HLLLLL	0.0	2	2	H	L	211110	HLLLL0	0.0	1	1	L	
211111	LHHHHH	1.578125	H	211110	LHHHH0	0.0	1	1	H	L	111111	HHHHHL	0.0	2	2	L	
211111	LHHHHL	0.8046875	H	211110	LHHHL0	0.0	1	1	H	L	111111	HHHHLL	0.0	2	2	L	
211111	LHHHLL	0.3046875	H	211110	LHHLL0	0.0	1	1	H	L	111111	HHHLLL	0.0	2	2	L	
211111	LHHLLL	0.078125	H	211110	LHLLL0	0.0	1	1	H	L	111111	HHLLLL	0.0	2	2	L	
211111	LHLLLL	0.015625	H	211110	LLLLL0	0.0	1	1	H	L	111111	HLLLLL	0.0	2	2	L	
211111	LLLLLL	0.0078125	H	111111	HLLLLL	0.0	2	2	L	L	111111	LLLLLL	0.0	2	2	L	
332000	**H000	0.26171875	H	331000	**H000	0.0	2	2	H	L	322000	*HL000	0.0	3	3	*	
332000	**L000	0.19140625	H	322000	*HL000	0.0	3	3	*	L	322000	*LL000	0.0	3	3	*	
331100	**HH00	0.26171875	H	331000	**H000	0.0	1	1	H	L	321100	*LHH00	0.0	3	3	*	
331100	**HL00	0.16796875	H	331000	**L000	0.0	1	1	H	L	321100	*LHL00	0.0	3	3	*	
331100	**LL00	0.1171875	H	321100	*HLL00	0.0	3	3	*	L	321100	*LLL00	0.0	3	3	*	
322100	*HHH00	1.22265625	H	321100	*HHH00	0.0	2	2	H	L	222100	HHLH00	0.0	3	3	*	
322100	*HHL00	0.5859375	H	321100	*HHL00	0.0	2	2	H	L	222100	HHLL00	0.0	3	3	*	
322100	*HLH00	0.28125	H	321100	*LHH00	0.0	2	2	H	L	222100	HLLH00	0.0	3	3	*	
322100	*HLL00	0.1171875	H	321100	*LHL00	0.0	2	2	H	L	222100	HLLL00	0.0	3	3	*	
322100	*LLH00	0.1328125	H	322000	*LL000	0.0	1	1	H	L	222100	LLLH00	0.0	3	3	*	
322100	*LLL00	0.0859375	H	222100	HLLL00	0.0	3	3	*	L	222100	LLLL00	0.0	3	3	*	
321110	*HHHH0	1.22265625	H	311110	*HHHH0	0.0	2	2	H	L	221110	HLHHH0	0.0	3	3	*	
321110	*HHHL0	0.5859375	H	311110	*HHHL0	0.0	2	2	H	L	221110	HLHHL0	0.0	3	3	*	
321110	*HHLL0	0.22265625	H	311110	*HHLL0	0.0	2	2	H	L	221110	HLHLL0	0.0	3	3	*	
321110	*HLLL0	0.078125	H	311110	*HLLL0	0.0	2	2	H	L	221110	HLLLL0	0.0	3	3	*	
321110	*LHHH0	0.28125	H	321100	*LHH00	0.0	1	1	H	L	221110	LLHHH0	0.0	3	3	*	
321110	*LHHL0	0.1171875	H	321100	*LHL00	0.0	1	1	H	L	221110	LLHHL0	0.0	3	3	*	
321110	*LHLL0	0.06640625	H	321100	*LLL00	0.0	1	1	H	L	221110	LLHLL0	0.0	3	3	*	
321110	*LLLL0	0.05078125	H	221110	HLLLL0	0.0	3	3	*	L	221110	LLLLL0	0.0	3	3	*	
311111	*HHHHH	1.22265625	H	311110	*HHHH0	0.0	1	1	H	L	211111	LHHHHH	0.0	3	3	*	
311111	*HHHHL	0.5859375	H	311110	*HHHL0	0.0	1	1	H	L	211111	LHHHHL	0.0	3	3	*	
311111	*HHHLL	0.22265625	H	311110	*HHLL0	0.0	1	1	H	L	211111	LHHHLL	0.0	3	3	*	
311111	*HHLLL	0.078125	H	311110	*HLLL0	0.0	1	1	H	L	211111	LHHLLL	0.0	3	3	*	
311111	*HLLLL	0.04296875	H	311110	*LLLL0	0.0	1	1	H	L	211111	LHLLLL	0.0	3	3	*	
311111	*LLLLL	0.0390625	H	211111	HLLLLL	0.0	3	3	*	L	211111	LLLLLL	0.0	3	3	*	
222200	HHHH00	4.0	H	222100	HHHH00	0.0	2	2	H	L	222100	HHHH00	1.0	2	2	H	
222200	HHHL00	2.04296875	H	222100	HHLH00	0.0	2	2	H	L	222100	HHHL00	0.0	2	2	L	
222200	HHLL00	0.57421875	H	222100	HLLH00	0.0	2	2	H	L	222100	HHLL00	0.0	2	2	L	
222200	HLLL00	0.10546875	H	222100	LLLH00	0.0	2	2	H	L	222100	HLLL00	0.0	2	2	L	
222200	LLLL00	0.08203125	H	222100	LLLH00	0.0	2	2	L	L	222100	LLLL00	0.0	2	2	L	
222110	HHHHH0	4.0	H	221110	HHHHH0	0.0	2	2	H	L	221110	HHHHH0	1.0	2	2	H	
222110	HHHHL0	3.00390625	H	221110	HHHHL0	0.0	2	2	H	L	222100	HHHH00	0.0	1	1	L	
222110	HHHLL0	2.0390625	H	221110	HHHLL0	0.0	2	2	H	L	222100	HHHL00	0.0	1	1	L	
222110	HHLHH0	2.04296875	H	221110	HLHHH0	0.0	2	2	H	L	221110	HHHHL0	0.0	2	2	L	
222110	HHLHL0	1.1875	H	221110	HLHHL0	0.0	2	2	H	L	221110	HHHLL0	0.0	2	2	L	
222110	HHLLL0	0.55078125	H	221110	HLHLL0	0.0	2	2	H	L	221110	HHLLL0	0.0	2	2	L	
222110	HLLHH0	0.57421875	H	221110	LLHHH0	0.0	2	2	H	L	221110	HLHHL0	0.0	2	2	L	
222110	HLLHL0	0.20703125	H	221110	LLHHL0	0.0	2	2	H	L	221110	HLHLL0	0.0	2	2	L	
222110	HLLLL0	0.05859375	H	221110	LLHLL0	0.0	2	2	H	L	221110	HLLLL0	0.0	2	2	L	
222110	LLLHH0	0.10546875	H	222100	LLLH00	0.0	1	1	H	L	221110	LLHHL0	0.0	2	2	L	
222110	LLLHL0	0.05078125	H	222100	LLLL00	0.0	1	1	H	L	221110	LLHLL0	0.0	2	2	L	
222110	LLLLL0	0.03125	H	221110	LLHLL0	0.0	2	2	L	L	221110	LLLLL0	0.0	2	2	L	
221111	HHHHHH	4.0	H	211111	HHHHHH	0.0	2	2	H	L	211111	HHHHHH	1.0	2	2	H	
221111	HHHHHL	3.00390625	H	211111	HHHHHL	0.0	2	2	H	L	221110	HHHHH0	0.0	1	1	L	
221111	HHHHLL	2.0390625	H	211111	HHHHLL	0.0	2	2	H	L	221110	HHHHL0	0.0	1	1	L	
221111	HHHLLL	1.18359375	H	211111	HHHLLL	0.0	2	2	H	L	221110	HHHLL0	0.0	1	1	L	
221111	HHLLLL	0.546875	H	211111	HHLLLL	0.0	2	2	H	L	221110	HHLLL0	0.0	1	1	L	
221111	HLHHHH	2.04296875	H	211111	LHHHHH	0.0	2	2	H	L	211111	HHHHHL	0.0	2	2	L	
221111	HLHHHL	1.1875	H	211111	LHHHHL	0.0	2	2	H	L	211111	HHHHLL	0.0	2	2	L	
221111	HLHHLL	0.55078125	H	211111	LHHHLL	0.0	2	2	H	L	211111	HHHLLL	0.0	2	2	L	
221111	HLHLLL	0.1875	H	211111	LHHLLL	0.0	2	2	H	L	211111	HHLLLL	0.0	2	2	L	
221111	HLLLLL	0.04296875	H	211111	LHLLLL	0.0	2	2	H	L	211111	HLLLLL	0.0	2	2	L	
221111	LLHHHH	0.57421875	H	221110	LLHHH0	0.0	1	1	H	L	211111	LHHHHL	0.0	2	2	L	
221111	LLHHHL	0.20703125	H	221110	LLHHL0	0.0	1	1	H	L	211111	LHHHLL	0.0	2	2	L	
221111	LLHHLL	0.05859375	H	221110	LLHLL0	0.0	1	1	H	L	211111	LHHLLL	0.0	2	2	L	
221111	LLHLLL	0.01953125	H	221110	LLLLL0	0.0	1	1	H	L	211111	LHLLLL	0.0	2	2	L	
221111	LLLLLL	0.01171875	H	211111	LHLLLL	0.0	2	2	L	L	211111	LLLLLL	0.0	2	2	L	
333000	***000	0.2265625	H	332000	**H000	0.0	3	3	*	L	332000	**L000	0.0	3	3	*	
332100	**HH00	0.271484375	H	331100	**HH00	0.0	2	2	H	L	322100	*HLH00	0.0	3	3	*	
332100	**HL00	0.142578125	H	331100	**HL00	0.0	2	2	H	L	322100	*HLL00	0.0	3	3	*	
332100	**LH00	0.162109375	H	332000	**L000	0.0	1	1	H	L	322100	*LLH00	0.0	3	3	*	
332100	**LL00	0.1015625	H	322100	*HLL00	0.0	3	3	*	L	322100	*LLL00	0.0	3	3	*	
331110	**HHH0	0.271484375	H	331100	**HH00	0.0	1	1	H	L	321110	*LHHH0	0.0	3	3	*	
331110	**HHL0	0.142578125	H	331100	**HL00	0.0	1	1	H	L	321110	*LHHL0	0.0	3	3	*	
331110	**HLL0	0.091796875	H	331100	**LL00	0.0	1	1	H	L	321110	*LHLL0	0.0	3	3	*	
331110	**LLL0	0.064453125	H	321110	*HLLL0	0.0	3	3	*	L	321110	*LLLL0	0.0	3	3	*	
322200	*HHH00	1.6328125	H	322100	*HHH00	0.0	2	2	H	L	222200	HHHL00	0.0	3	3	*	
322200	*HHL00	0.427734375	H	322100	*HLH00	0.0	2	2	H	L	222200	HHLL00	0.0	3	3	*	
322200	*HLL00	0.119140625	H	322100	*LLH00	0.0	2	2	H	L	222200	HLLL00	0.0	3	3	*	
322200	*LLL00	0.09375	H	222200	HLLL00	0.0	3	3	*	L	222200	LLLL00	0.0	3	3	*	
322110	*HHHH0	1.6328125	H	321110	*HHHH0	0.0	2	2	H	L	222110	HHLHH0	0.0	3	3	*	
322110	*HHHL0	0.88671875	H	321110	*HHHL0	0.0	2	2	H	L	222110	HHLHL0	0.0	3	3	*	
322110	*HHLL0	0.38671875	H	321110	*HHLL0	0.0	2	2	H	L	222110	HHLLL0	0.0	3	3	*	
322110	*HLHH0	0.427734375	H	321110	*LHHH0	0.0	2	2	H	L	222110	HLLHH0	0.0	3	3	*	
322110	*HLHL0	0.162109375	H	321110	*LHHL0	0.0	2	2	H	L	222110	HLLHL0	0.0	3	3	*	
322110	*HLLL0	0.0625	H	321110	*LHLL0	0.0	2	2	H	L	222110	HLLLL0	0.0	3	3	*	
322110	*LLHH0	0.119140625	H	322100	*LLH00	0.0	1	1	H	L	222110	LLLHH0	0.0	3	3	*	
322110	*LLHL0	0.068359375	H	322100	*LLL00	0.0	1	1	H	L	222110	LLLHL0	0.0	3	3	*	
322110	*LLLL0	0.044921875	H	222110	HLLLL0	0.0	3	3	*	L	222110	LLLLL0	0.0	3	3	*	
321111	*HHHHH	1.6328125	H	311111	*HHHHH	0.0	2	2	H	L	221111	HLHHHH	0.0	3	3	*	
321111	*HHHHL	0.88671875	H	311111	*HHHHL	0.0	2	2	H	L	221111	HLHHHL	0.0	3	3	*	
321111	*HHHLL	0.38671875	H	311111	*HHHLL	0.0	2	2	H	L	221111	HLHHLL	0.0	3	3	*	
321111	*HHLLL	0.1328125	H	311111	*HHLLL	0.0	2	2	H	L	221111	HLHLLL	0.0	3	3	*	
321111	*HLLLL	0.04296875	H	311111	*HLLLL	0.0	2	2	H	L	221111	HLLLLL	0.0	3	3	*	
321111	*LHHHH	0.427734375	H	321110	*LHHH0	0.0	1	1	H	L	221111	LLHHHH	0.0	3	3	*	
321111	*LHHHL	0.162109375	H	321110	*LHHL0	0.0	1	1	H	L	221111	LLHHHL	0.0	3	3	*	
321111	*LHHLL	0.0625	H	321110	*LHLL0	0.0	1	1	H	L	221111	LLHHLL	0.0	3	3	*	
321111	*LHLLL	0.03515625	H	321110	*LLLL0	0.0	1	1	H	L	221111	LLHLLL	0.0	3	3	*	
321111	*LLLLL	0.02734375	H	221111	HLLLLL	0.0	3	3	*	L	221111	LLLLLL	0.0	3	3	*	
222210	HHHHH0	4.5	H	222110	HHHHH0	0.0	2	2	H	L	222110	HHHHH0	1.0	2	2	H	
222210	HHHHL0	3.501953125	H	222110	HHHHL0	0.0	2	2	H	L	222200	HHHH00	0.0	1	1	L	
222210	HHHLH0	2.5234375	H	222110	HHLHH0	0.0	2	2	H	L	222110	HHHHL0	0.0	2	2	L	
222210	HHHLL0	1.61328125	H	222110	HHLHL0	0.0	2	2	H	L	222110	HHHLL0	0.0	2	2	L	
222210	HHLLH0	0.880859375	H	222110	HLLHH0	0.0	2	2	H	L	222110	HHLHL0	0.0	2	2	L	
222210	HHLLL0	0.37890625	H	222110	HLLHL0	0.0	2	2	H	L	222110	HHLLL0	0.0	2	2	L	
222210	HLLLH0	0.15625	H	222110	LLLHH0	0.0	2	2	H	L	222110	HLLHL0	0.0	2	2	L	
222210	HLLLL0	0.0546875	H	222110	LLLHL0	0.0	2	2	H	L	222110	HLLLL0	0.0	2	2	L	
222210	LLLLH0	0.06640625	H	222200	LLLL00	0.0	1	1	H	L	222110	LLLHL0	0.0	2	2	L	
222210	LLLLL0	0.041015625	H	222110	LLLHL0	0.0	2	2	L	L	222110	LLLLL0	0.0	2	2	L	
